24897385,896,https://bizweb.dktcdn.net/100/438/408/products/apn5308-nau-5.jpg?v=1690163788607,199000,100,apn5308-nau
product_id,sku_id,image_product,price,quantity_stock,sku_name
24897574,895,https://bizweb.dktcdn.net/100/438/408/products/apn5070-tra-5.jpg?v=1688954175083,329000,100,apn5070-tra
24897574,879,https://bizweb.dktcdn.net/100/438/408/products/apn5070-ddo-9.jpg?v=1688954175083,329000,100,apn5070-ddo
24897574,879,https://bizweb.dktcdn.net/100/438/408/products/apn5070-den-6.jpg?v=1688954175083,329000,100,apn5070-den
24897574,893,https://bizweb.dktcdn.net/100/438/408/products/apn5070-nav-4-69ed06be-e4ea-4a22-8e12-9f64f922fced.jpg?v=1688954175083,329000,100,apn5070-nav
24897574,892,https://bizweb.dktcdn.net/100/438/408/products/apn5070-nau-7.jpg?v=1688954175083,329000,100,apn5070-nau
24897574,886,https://bizweb.dktcdn.net/100/438/408/products/apn5070-vag-4.jpg?v=1688723458270,329000,100,apn5070-vag
24897574,898,https://bizweb.dktcdn.net/100/438/408/products/apn5070-tim-3.jpg?v=1688954175083,329000,100,apn5070-tim
24897574,886,https://bizweb.dktcdn.net/100/438/408/products/apn5070-hog-4.jpg?v=1688954175083,329000,100,apn5070-hog
24897574,907,https://bizweb.dktcdn.net/100/438/408/products/apn5070-xlo-7.jpg?v=1688954175083,329000,100,apn5070-xlo
24897574,869,https://bizweb.dktcdn.net/100/438/408/products/apn5070-ded-7.jpg?v=1688954175083,329000,100,apn5070-ded
24897574,907,https://bizweb.dktcdn.net/100/438/408/products/apn5070-xmn-2-jpeg.jpg?v=1688954175083,329000,100,apn5070-xmn
product_id,sku_id,image_product,price,quantity_stock,sku_name
24919759,897,https://bizweb.dktcdn.net/100/438/408/products/apn5036-tra3-yody-vn.jpg?v=1688723453053,199000,100,apn5036-tra
24919759,907,https://bizweb.dktcdn.net/100/438/408/products/apn5036-tit4-yody-vn.jpg?v=1690163782950,199000,100,apn5036-tit
24919759,891,https://bizweb.dktcdn.net/100/438/408/products/apn5036-xah3-yody-vn.jpg?v=1690163782950,199000,100,apn5036-xah
24919759,881,https://bizweb.dktcdn.net/100/438/408/products/apn5036-den3-yody-vn.jpg?v=1690163782950,199000,100,apn5036-den
24919759,894,https://bizweb.dktcdn.net/100/438/408/products/apn5036-nau2-yody-vn.jpg?v=1690163782950,199000,100,apn5036-nau
24919759,882,https://bizweb.dktcdn.net/100/438/408/products/apn5036-ghi3-yody-vn.jpg?v=1690163782950,199000,100,apn5036-ghi
product_id,sku_id,image_product,price,quantity_stock,sku_name
25157543,890,https://bizweb.dktcdn.net/100/438/408/products/apn5074-vag-4.jpg?v=1690163775417,199000,100,apn5074-vag
25157543,909,https://bizweb.dktcdn.net/100/438/408/products/apn5074-tit-5.jpg?v=1688723444613,199000,100,apn5074-tit
25157543,889,https://bizweb.dktcdn.net/100/438/408/products/apn5074-xda4-yody-vn.jpg?v=1690163775417,199000,100,apn5074-xda
25157543,883,https://bizweb.dktcdn.net/100/438/408/products/apn5074-dod-5.jpg?v=1690163775417,199000,100,apn5074-dod
25157543,899,https://bizweb.dktcdn.net/100/438/408/products/apn5074-tra3-yody-vn.jpg?v=1690163775417,199000,100,apn5074-tra
product_id,sku_id,image_product,price,quantity_stock,sku_name
25198428,897,https://bizweb.dktcdn.net/100/438/408/products/apn5326-nav-31-0edb2973-7c98-4fe1-9279-c33f25f139f4.jpg?v=1688954172753,329000,100,apn5326-nav
25198428,911,https://bizweb.dktcdn.net/100/438/408/products/apn5326-xlo2-yody-vn.jpg?v=1688954172753,329000,100,apn5326-xlo
25198428,883,https://bizweb.dktcdn.net/100/438/408/products/apn5326-den-7da21f88-0975-4f16-8bae-010bc0c6be15.jpg?v=1688954172753,329000,100,apn5326-den
25198428,907,https://bizweb.dktcdn.net/100/438/408/products/apn5326-xre.jpg?v=1688954172753,329000,100,apn5326-xre
25198428,905,https://bizweb.dktcdn.net/100/438/408/products/ao-polo-nu-apn5326-xng-4.jpg?v=1688954172753,329000,100,apn5326-xng
product_id,sku_id,image_product,price,quantity_stock,sku_name
32874740,884,https://bizweb.dktcdn.net/100/438/408/products/ao-thu-dong-nu-dai-tay-yody-atn6034-ddo-1-of-8.jpg?v=1697525999830,199000,100,atn6034-ddo
32874740,898,https://bizweb.dktcdn.net/100/438/408/products/ao-thu-dong-nu-dai-tay-yody-atn6034-nav-1-of-14.jpg?v=1697526037707,199000,100,atn6034-nav
32874740,897,https://bizweb.dktcdn.net/100/438/408/products/ao-thu-dong-nu-dai-tay-yody-atn6034-nau-1-of-9.jpg?v=1697526034097,199000,100,atn6034-nau
product_id,sku_id,image_product,price,quantity_stock,sku_name
32493676,895,https://bizweb.dktcdn.net/100/438/408/products/ao-giu-nhiet-nu-atn6128-hog-6.jpg?v=1697512253973,249000,100,atn6128-hog
32493676,877,https://bizweb.dktcdn.net/100/438/408/products/atn6128-bee-2-of-5.jpg?v=1697512293727,249000,100,atn6128-bee
32493676,901,https://bizweb.dktcdn.net/100/438/408/products/ao-giu-nhiet-nu-atn6128-nau-6.jpg?v=1697512293727,249000,100,atn6128-nau
32493676,888,https://bizweb.dktcdn.net/100/438/408/products/ao-giu-nhiet-nu-atn6128-den-4.jpg?v=1697512293727,249000,100,atn6128-den
product_id,sku_id,image_product,price,quantity_stock,sku_name
27393965,866,https://bizweb.dktcdn.net/100/438/408/products/atn5100-bee-5.jpg?v=1665192218357,269000,100,atn5100-bee
27393965,891,https://bizweb.dktcdn.net/100/438/408/products/atn5100-nav-5.jpg?v=1665192218357,269000,100,atn5100-nav
27393965,871,https://bizweb.dktcdn.net/100/438/408/products/atn5100-cam-1.jpg?v=1665192218357,269000,100,atn5100-cam
27393965,890,https://bizweb.dktcdn.net/100/438/408/products/atn5100-nau-8.jpg?v=1665192218357,269000,100,atn5100-nau
27393965,877,https://bizweb.dktcdn.net/100/438/408/products/atn5100-den-4.jpg?v=1665192218357,269000,100,atn5100-den
27393965,893,https://bizweb.dktcdn.net/100/438/408/products/atn5100-tra-12.jpg?v=1665192218357,269000,100,atn5100-tra
product_id,sku_id,image_product,price,quantity_stock,sku_name
27144586,905,https://bizweb.dktcdn.net/100/438/408/products/qjn5058-xah-3-9ebdaa8a-71f2-4223-82c3-64e175086a10.jpg?v=1696556256053,449000,100,qjn5058-xah
27144586,913,https://bizweb.dktcdn.net/100/438/408/products/qjn5058-xdm-7.jpg?v=1696556256053,449000,100,qjn5058-xdm
27144586,895,https://bizweb.dktcdn.net/100/438/408/products/quan-jeans-nu-qjn5058-den.jpg?v=1698381981397,449000,100,qjn5058-den
product_id,sku_id,image_product,price,quantity_stock,sku_name
30716570,908,https://bizweb.dktcdn.net/100/438/408/products/qjn6034-xdm-5.jpg?v=1690163397407,539000,100,qjn6034-xdm
30716570,913,https://bizweb.dktcdn.net/100/438/408/products/qjn6034-xnh-6.jpg?v=1689039432167,539000,100,qjn6034-xnh
product_id,sku_id,image_product,price,quantity_stock,sku_name
23372413,911,https://bizweb.dktcdn.net/100/438/408/products/aln3028-tga-qjn3076-xdm-7.jpg?v=1690163851070,399000,100,qjn3076-xdm
23372413,915,https://bizweb.dktcdn.net/100/438/408/products/qjn3076-xat-23.jpg?v=1690163851070,399000,100,qjn3076-xat
23372413,890,https://bizweb.dktcdn.net/100/438/408/products/qjn3076-dek-5.jpg?v=1690163851070,399000,100,qjn3076-dek
23372413,903,https://bizweb.dktcdn.net/100/438/408/products/aln3006-den-qjn3076-xah-3.jpg?v=1688723484563,399000,100,qjn3076-xah
23372413,897,https://bizweb.dktcdn.net/100/438/408/products/qjn3076-dni-1.jpg?v=1690163851070,399000,100,qjn3076-dni
23372413,893,https://bizweb.dktcdn.net/100/438/408/products/qjn3076-den-2-419b11a8-cfbe-4b14-bfc7-84d794662a2d.jpg?v=1690163851070,399000,100,qjn3076-den
23372413,916,https://bizweb.dktcdn.net/100/438/408/products/qjn3076-xnh-11.jpg?v=1690163851070,399000,100,qjn3076-xnh
product_id,sku_id,image_product,price,quantity_stock,sku_name
24370220,896,https://bizweb.dktcdn.net/100/438/408/products/qjn5056-dnh-6.jpg?v=1696904391957,449000,100,qjn5056-dnh
24370220,916,https://bizweb.dktcdn.net/100/438/408/products/qjn5056-xnh-2.jpg?v=1696904391957,449000,100,qjn5056-xnh
24370220,911,https://bizweb.dktcdn.net/100/438/408/products/qjn5056-xdm-7.jpg?v=1696904391957,449000,100,qjn5056-xdm
24370220,893,https://bizweb.dktcdn.net/100/438/408/products/qjn5056-den-3.jpg?v=1696904391957,449000,100,qjn5056-den
24370220,903,https://bizweb.dktcdn.net/100/438/408/products/qjn5056-xah-7.jpg?v=1696904391957,449000,100,qjn5056-xah
product_id,sku_id,image_product,price,quantity_stock,sku_name
30338732,888,https://bizweb.dktcdn.net/100/438/408/products/quan-jeans-nu-qjn6050-den-1.jpg?v=1690163450897,329000,100,qjn6050-den
30338732,892,https://bizweb.dktcdn.net/100/438/408/products/quan-jeans-nu-qjn6050-dni-6.jpg?v=1690163450897,329000,100,qjn6050-dni
product_id,sku_id,image_product,price,quantity_stock,sku_name
27918177,914,https://bizweb.dktcdn.net/100/438/408/products/qjn5068-xdm-5.jpg?v=1690163629327,329000,100,qjn5068-xdm
27918177,906,https://bizweb.dktcdn.net/100/438/408/products/qjn5068-xah-7.jpg?v=1690163629327,329000,100,qjn5068-xah
product_id,sku_id,image_product,price,quantity_stock,sku_name
27914260,912,https://bizweb.dktcdn.net/100/438/408/products/qjn5084-xdm-1.jpg?v=1669887695967,329000,100,qjn5084-xdm
27914260,917,https://bizweb.dktcdn.net/100/438/408/products/qjn5084-xnh-18.jpg?v=1690163636007,329000,100,qjn5084-xnh
product_id,sku_id,image_product,price,quantity_stock,sku_name
27568304,905,https://bizweb.dktcdn.net/100/438/408/products/quan-jean-nu-qjn5094-xah-6-yodyvn.jpg?v=1681440203297,499000,100,qjn5094-xah
27568304,913,https://bizweb.dktcdn.net/100/438/408/products/quan-jean-nu-qjn5094-xdm-6-yodyvn.jpg?v=1690163641110,499000,100,qjn5094-xdm
product_id,sku_id,image_product,price,quantity_stock,sku_name
27436262,917,https://bizweb.dktcdn.net/100/438/408/products/qjn5098-xdm-5.jpg?v=1690163653460,499000,100,qjn5098-xdm
27436262,909,https://bizweb.dktcdn.net/100/438/408/products/qjn5098-xah-2.jpg?v=1690163653460,499000,100,qjn5098-xah
product_id,sku_id,image_product,price,quantity_stock,sku_name
27436205,896,https://bizweb.dktcdn.net/100/438/408/products/quan-jeans-nu-qjn3706-lbl-9-yodyvn.jpg?v=1685177486233,579000,100,qjn3706-lbl
27436205,905,https://bizweb.dktcdn.net/100/438/408/products/quan-jeans-nu-qjn3706-blu-1-yodyvn.jpg?v=1685177479883,579000,100,qjn3706-blu
27436205,888,https://bizweb.dktcdn.net/100/438/408/products/quan-jeans-nu-qjn3706-dbl-3-yodyvn.jpg?v=1685177479883,579000,100,qjn3706-dbl
27436205,903,https://bizweb.dktcdn.net/100/438/408/products/quan-jeans-nu-qjn3706-sbl-1-yodyvn.jpg?v=1685177528247,579000,100,qjn3706-sbl
27436205,895,https://bizweb.dktcdn.net/100/438/408/products/quan-jeans-nu-qjn3706-blk-6-yodyvn.jpg?v=1685177528247,579000,100,qjn3706-blk
product_id,sku_id,image_product,price,quantity_stock,sku_name
27435529,904,https://bizweb.dktcdn.net/100/438/408/products/qjn6012-xdm-4.jpg?v=1690163660247,329000,100,qjn6012-xdm
27435529,896,https://bizweb.dktcdn.net/100/438/408/products/qjn6012-xah-13.jpg?v=1690163660247,329000,100,qjn6012-xah
product_id,sku_id,image_product,price,quantity_stock,sku_name
27393180,895,https://bizweb.dktcdn.net/100/438/408/products/qjn5102-xah-2.jpg?v=1690163662610,499000,100,qjn5102-xah
27393180,903,https://bizweb.dktcdn.net/100/438/408/products/qjn5102-xdm-8.jpg?v=1690163662610,499000,100,qjn5102-xdm
product_id,sku_id,image_product,price,quantity_stock,sku_name
27144588,913,https://bizweb.dktcdn.net/100/438/408/products/qjn5082-xas-4.jpg?v=1681370231120,369000,100,qjn5082-xas
27144588,910,https://bizweb.dktcdn.net/100/438/408/products/qjn5082-xdm-3.jpg?v=1681370235990,369000,100,qjn5082-xdm
27144588,914,https://bizweb.dktcdn.net/100/438/408/products/qjn5082-xat-5.jpg?v=1681370240537,369000,100,qjn5082-xat
product_id,sku_id,image_product,price,quantity_stock,sku_name
24556139,909,https://bizweb.dktcdn.net/100/438/408/products/qjn4064-xdm5.jpg?v=1690163832970,299000,100,qjn4064-xdm
24556139,901,https://bizweb.dktcdn.net/100/438/408/products/qjn4064-xah5.jpg?v=1690163832970,299000,100,qjn4064-xah
product_id,sku_id,image_product,price,quantity_stock,sku_name
23600265,894,https://bizweb.dktcdn.net/100/438/408/products/smn4376-tra-qjn4018-dni-9.jpg?v=1690163837603,299000,100,qjn4018-dni
23600265,887,https://bizweb.dktcdn.net/100/438/408/products/qjn4018-dek-qaun-jean-nu-yody-2.jpg?v=1690163837603,299000,100,qjn4018-dek
23600265,890,https://bizweb.dktcdn.net/100/438/408/products/aln4028-nau-smn4376-tra-qjn4018-den-10.jpg?v=1690163837603,299000,100,qjn4018-den
product_id,sku_id,image_product,price,quantity_stock,sku_name
23372420,889,https://bizweb.dktcdn.net/100/438/408/products/qjn4022-dni-3-of-4.jpg?v=1690163850003,299000,100,qjn4022-dni
23372420,882,https://bizweb.dktcdn.net/100/438/408/products/qjn4022-dek-4-of-5.jpg?v=1692606395093,299000,100,qjn4022-dek
23372420,907,https://bizweb.dktcdn.net/100/438/408/products/qjn4022-xat-2.jpg?v=1690163850003,299000,100,qjn4022-xat
23372420,903,https://bizweb.dktcdn.net/100/438/408/products/qjn4022-xdm-2.jpg?v=1690163850003,299000,100,qjn4022-xdm
23372420,885,https://bizweb.dktcdn.net/100/438/408/products/qjn4022-den-3-of-4.jpg?v=1690163850003,299000,100,qjn4022-den
23372420,908,https://bizweb.dktcdn.net/100/438/408/products/qjn4026-xnh-1.jpg?v=1690163850003,299000,100,qjn4022-xnh
23372420,900,https://bizweb.dktcdn.net/100/438/408/products/qjn4022-xam-2.jpg?v=1671875332087,299000,100,qjn4022-xam
product_id,sku_id,image_product,price,quantity_stock,sku_name
23372419,881,https://bizweb.dktcdn.net/100/438/408/products/quan-jeans-nu-qjn4014-dam-5-yodyvn.jpg?v=1690163850343,299000,100,qjn4014-dam
23372419,922,https://bizweb.dktcdn.net/100/438/408/products/quan-jeans-nu-qjn4014-tru-7-yodyvn.jpg?v=1690163850343,299000,100,qjn4014-tru
23372419,897,https://bizweb.dktcdn.net/100/438/408/products/quan-jeans-nu-qjn4014-san-9-yodyvn.jpg?v=1690163850343,299000,100,qjn4014-san
product_id,sku_id,image_product,price,quantity_stock,sku_name
23372417,906,https://bizweb.dktcdn.net/100/438/408/products/qjn4002-xnh-5.jpg?v=1690163850607,299000,100,qjn4002-xnh
23372417,893,https://bizweb.dktcdn.net/100/438/408/products/qjn4002-xah-04.jpg?v=1690163850607,299000,100,qjn4002-xah
23372417,904,https://bizweb.dktcdn.net/100/438/408/products/qjn4002-xas-03.jpg?v=1690163850607,299000,100,qjn4002-xas
product_id,sku_id,image_product,price,quantity_stock,sku_name
23372414,901,https://bizweb.dktcdn.net/100/438/408/products/qjn3102-xdm-5.jpg?v=1690163850837,499000,100,qjn3102-xdm
23372414,893,https://bizweb.dktcdn.net/100/438/408/products/qjn3102-xah-5.jpg?v=1690163850837,499000,100,qjn3102-xah
23372414,906,https://bizweb.dktcdn.net/100/438/408/products/qjn3102-xnh-1.jpg?v=1690163850837,499000,100,qjn3102-xnh
product_id,sku_id,image_product,price,quantity_stock,sku_name
32830110,917,https://bizweb.dktcdn.net/100/438/408/products/quan-jeans-nu-qjn6038-xnh-2.jpg?v=1697538652513,549000,100,qjn6038-xnh
32830110,936,https://bizweb.dktcdn.net/100/438/408/products/quan-jeans-nu-qjn6038-xtu-6.jpg?v=1697538621643,549000,100,qjn6038-xtu
product_id,sku_id,image_product,price,quantity_stock,sku_name
28338884,898,https://bizweb.dktcdn.net/100/438/408/products/cvn5198-den-04.jpg?v=1692606199433,399000,100,cvn5198-den
28338884,904,https://bizweb.dktcdn.net/100/438/408/products/cvn5198-nan-11.jpg?v=1690163614380,399000,100,cvn5198-nan
28338884,913,https://bizweb.dktcdn.net/100/438/408/products/cvn5198-ndt-08.jpg?v=1692606199433,399000,100,cvn5198-ndt
product_id,sku_id,image_product,price,quantity_stock,sku_name
23371923,890,https://bizweb.dktcdn.net/100/438/408/products/chan-vay-nu-cvn3192-den-1-yodyvn.jpg?v=1690163856493,399000,100,cvn3192-den
23371923,916,https://bizweb.dktcdn.net/100/438/408/products/chan-vay-nu-cvn3192-tit-4-yodyvn.jpg?v=1676025628630,399000,100,cvn3192-tit
product_id,sku_id,image_product,price,quantity_stock,sku_name
27445246,895,https://bizweb.dktcdn.net/100/438/408/products/cvn5258-den-6.jpg?v=1690163652510,429000,100,cvn5258-den
27445246,911,https://bizweb.dktcdn.net/100/438/408/products/cvn5258-tra-5.jpg?v=1690163652510,429000,100,cvn5258-tra
product_id,sku_id,image_product,price,quantity_stock,sku_name
27436167,893,https://bizweb.dktcdn.net/100/438/408/products/cvn5168-nbe-6.jpg?v=1690163659927,399000,100,cvn5168-nbe
27436167,914,https://bizweb.dktcdn.net/100/438/408/products/cvn5168-trd-6.jpg?v=1690163659927,399000,100,cvn5168-trd
product_id,sku_id,image_product,price,quantity_stock,sku_name
27435526,888,https://bizweb.dktcdn.net/100/438/408/products/cvn5260-den-26.jpg?v=1690163660953,399000,100,cvn5260-den
27435526,901,https://bizweb.dktcdn.net/100/438/408/products/cvn5260-nau-18.jpg?v=1690163660953,399000,100,cvn5260-nau
product_id,sku_id,image_product,price,quantity_stock,sku_name
27195414,889,https://bizweb.dktcdn.net/100/438/408/products/cvn5270-den-6.jpg?v=1690163738207,369000,100,cvn5270-den
27195414,878,https://bizweb.dktcdn.net/100/438/408/products/cvn5270-bee-5.jpg?v=1690163738207,369000,100,cvn5270-bee
product_id,sku_id,image_product,price,quantity_stock,sku_name
27138438,899,https://bizweb.dktcdn.net/100/438/408/products/cvn5240-nau-9.jpg?v=1690163748353,459000,100,cvn5240-nau
27138438,883,https://bizweb.dktcdn.net/100/438/408/products/cvn5240-chi-11.jpg?v=1690163748353,459000,100,cvn5240-chi
27138438,886,https://bizweb.dktcdn.net/100/438/408/products/cvn5240-den-8.jpg?v=1690163748353,459000,100,cvn5240-den
27138438,896,https://bizweb.dktcdn.net/100/438/408/products/cvn5240-xah-9.jpg?v=1690163748353,459000,100,cvn5240-xah
27138438,901,https://bizweb.dktcdn.net/100/438/408/products/cvn5240-xam-6.jpg?v=1690163748353,459000,100,cvn5240-xam
product_id,sku_id,image_product,price,quantity_stock,sku_name
23371921,901,https://bizweb.dktcdn.net/100/438/408/products/tsn4086-tra-cjn4062-tit-3-of-8.jpg?v=1669887903407,359000,100,cjn4062-tit
23371921,864,https://bizweb.dktcdn.net/100/438/408/products/atn4606-den-cjn4062-bee-1-1b1c4e70-bffb-40fc-8671-2b7367b7d1a9.jpg?v=1690163856917,359000,100,cjn4062-bee
23371921,875,https://bizweb.dktcdn.net/100/438/408/products/aln4018-bee-cjn4062-den-2.jpg?v=1690163856917,359000,100,cjn4062-den
23371921,888,https://bizweb.dktcdn.net/100/438/408/products/cjn4062-nau-7.jpg?v=1690163856917,359000,100,cjn4062-nau
23371921,882,https://bizweb.dktcdn.net/100/438/408/products/cjn4062-vag-2.jpg?v=1690163856917,359000,100,cjn4062-vag
product_id,sku_id,image_product,price,quantity_stock,sku_name
23371919,867,https://bizweb.dktcdn.net/100/438/408/products/aln4006-tit-cjn4056-bee-2-ca896522-dcfd-45bc-ac26-2ba983d91b0c.jpg?v=1669887904070,389000,100,cjn4056-bee
23371919,885,https://bizweb.dktcdn.net/100/438/408/products/cjn4056-vag-2.jpg?v=1669887904070,389000,100,cjn4056-vag
23371919,904,https://bizweb.dktcdn.net/100/438/408/products/cjn4056-tit-2.jpg?v=1669779029003,389000,100,cjn4056-tit
23371919,878,https://bizweb.dktcdn.net/100/438/408/products/cjn4056-den-atn4502-den-4.jpg?v=1669779029003,389000,100,cjn4056-den
23371919,891,https://bizweb.dktcdn.net/100/438/408/products/cjn4056-nau-8.jpg?v=1669779029003,389000,100,cjn4056-nau
product_id,sku_id,image_product,price,quantity_stock,sku_name
23371918,853,https://bizweb.dktcdn.net/100/438/408/products/cjn3030-dba-3.jpg?v=1690163857600,469000,100,cjn3030-dba
23371918,891,https://bizweb.dktcdn.net/100/438/408/products/cjn3030-txa-6.jpg?v=1690163857600,469000,100,cjn3030-txa
23371918,869,https://bizweb.dktcdn.net/100/438/408/products/cjn3030-den-3.jpg?v=1690163857600,469000,100,cjn3030-den
23371918,869,https://bizweb.dktcdn.net/100/438/408/products/apn3576-vag-cjn3030-dkh-3.jpg?v=1690163857600,469000,100,cjn3030-dkh
23371918,885,https://bizweb.dktcdn.net/100/438/408/products/cjn3030-tra-3.jpg?v=1690163857600,469000,100,cjn3030-tra
product_id,sku_id,image_product,price,quantity_stock,sku_name
32479246,874,https://bizweb.dktcdn.net/100/438/408/products/chan-vay-nu-3-tang-yody-cvn6070-dcb-scn6008-tra-5-1.jpg?v=1694572633943,369000,100,cvn6070-dcb
32479246,888,https://bizweb.dktcdn.net/100/438/408/products/chan-vay-nu-3-tang-yody-cvn6070-den-smn6036-dod-1-5.jpg?v=1694572633943,369000,100,cvn6070-den
product_id,sku_id,image_product,price,quantity_stock,sku_name
32502422,903,https://bizweb.dktcdn.net/100/438/408/products/cvn6162-nau-smn6078-tra-8.jpg?v=1695365792003,399000,100,cvn6162-nau
32502422,919,https://bizweb.dktcdn.net/100/438/408/products/cvn6162-xth-smn6014-vbo-5.jpg?v=1695365792870,399000,100,cvn6162-xth
32502422,890,https://bizweb.dktcdn.net/100/438/408/products/cvn6162-den-smn6014-vbo-4.jpg?v=1695365790843,399000,100,cvn6162-den
product_id,sku_id,image_product,price,quantity_stock,sku_name
32894323,885,https://bizweb.dktcdn.net/100/438/408/products/cvn6202-den-01.jpg?v=1696817127373,399000,100,cvn6202-den
product_id,sku_id,image_product,price,quantity_stock,sku_name
32980245,898,https://bizweb.dktcdn.net/100/438/408/products/cvn6120-xdi-01.jpg?v=1696818589170,369000,100,cvn6120-xdi
32980245,884,https://bizweb.dktcdn.net/100/438/408/products/cvn6120-den-03.jpg?v=1696818594050,369000,100,cvn6120-den
product_id,sku_id,image_product,price,quantity_stock,sku_name
27436174,873,https://bizweb.dktcdn.net/100/438/408/products/qan5128-bee4.jpg?v=1696904199877,499000,100,qan5128-bee
27436174,884,https://bizweb.dktcdn.net/100/438/408/products/qan5128-den-2-quan-au-nu-yody.jpg?v=1696904199877,499000,100,qan5128-den
27436174,897,https://bizweb.dktcdn.net/100/438/408/products/qan5128-nau4.jpg?v=1696904198550,499000,100,qan5128-nau
27436174,885,https://bizweb.dktcdn.net/100/438/408/products/qan5128-ghi5.jpg?v=1690163659027,499000,100,qan5128-ghi
product_id,sku_id,image_product,price,quantity_stock,sku_name
23808414,878,https://bizweb.dktcdn.net/100/438/408/products/qan3007-den-3.jpg?v=1648448962127,499000,100,qan3007-den
23808414,904,https://bizweb.dktcdn.net/100/438/408/products/qan3007-tit-4.jpg?v=1690163837387,499000,100,qan3007-tit
product_id,sku_id,image_product,price,quantity_stock,sku_name
23600057,880,https://bizweb.dktcdn.net/100/438/408/products/quan-au-nu-qan5092-ghd-8.jpg?v=1692606331697,449000,100,qan5092-ghd
23600057,884,https://bizweb.dktcdn.net/100/438/408/products/qan5092-den07.jpg?v=1692606331697,449000,100,qan5092-den
23600057,910,https://bizweb.dktcdn.net/100/438/408/products/qan5092-tit07.jpg?v=1690163839650,449000,100,qan5092-tit
23600057,873,https://bizweb.dktcdn.net/100/438/408/products/qan5092-bee-2-de985871-b2f8-42de-85be-d60c9e4bdd8f.jpg?v=1692606331697,449000,100,qan5092-bee
product_id,sku_id,image_product,price,quantity_stock,sku_name
23600075,907,https://bizweb.dktcdn.net/100/438/408/products/qan5134-tit05.jpg?v=1692606330860,499000,100,qan5134-tit
23600075,881,https://bizweb.dktcdn.net/100/438/408/products/qan5134-den04.jpg?v=1692606330860,499000,100,qan5134-den
23600075,893,https://bizweb.dktcdn.net/100/438/408/products/qan5134-xgd-quan-au-nu-yody-1.jpg?v=1692606330860,499000,100,qan5134-xgd
23600075,869,https://bizweb.dktcdn.net/100/438/408/products/qan5134-bed-4.jpg?v=1692606330860,499000,100,qan5134-bed
23600075,870,https://bizweb.dktcdn.net/100/438/408/products/qan5134-bee08.jpg?v=1690163838587,499000,100,qan5134-bee
23600075,890,https://bizweb.dktcdn.net/100/438/408/products/qan5134-xag06.jpg?v=1690163838587,499000,100,qan5134-xag
product_id,sku_id,image_product,price,quantity_stock,sku_name
27195400,889,https://bizweb.dktcdn.net/100/438/408/products/qan5178-den-5.jpg?v=1690163743557,499000,100,qan5178-den
27195400,885,https://bizweb.dktcdn.net/100/438/408/products/qan5178-ghd-4.jpg?v=1692606283357,499000,100,qan5178-ghd
27195400,898,https://bizweb.dktcdn.net/100/438/408/products/qan5178-xag-1.jpg?v=1690163743557,499000,100,qan5178-xag
27195400,890,https://bizweb.dktcdn.net/100/438/408/products/qan5178-ghi-3.jpg?v=1690163743557,499000,100,qan5178-ghi
27195400,887,https://bizweb.dktcdn.net/100/438/408/products/qan5178-nbe-5.jpg?v=1692606283357,499000,100,qan5178-nbe
product_id,sku_id,image_product,price,quantity_stock,sku_name
29752839,912,https://bizweb.dktcdn.net/100/438/408/products/quan-au-nu-qan6046-xlo-4-yodyvn-e4886976-c1e7-49f2-99d8-d7d672f426a4.jpg?v=1681106614117,499000,100,qan6046-xlo
29752839,884,https://bizweb.dktcdn.net/100/438/408/products/quan-au-nu-qan6046-den-5-yodyvn-9bb06555-c170-46c9-b108-499b2fc67695.jpg?v=1681106623357,499000,100,qan6046-den
29752839,880,https://bizweb.dktcdn.net/100/438/408/products/qan6046-ghd-4.jpg?v=1681106749657,499000,100,qan6046-ghd
29752839,875,https://bizweb.dktcdn.net/100/438/408/products/quan-au-nu-qan6046-gbe-4-yodyvn-f3431c9b-9cf5-460c-bfdf-4884f78993a8.jpg?v=1681106739923,499000,100,qan6046-gbe
product_id,sku_id,image_product,price,quantity_stock,sku_name
27907510,907,https://bizweb.dktcdn.net/100/438/408/products/qan5206-tit-quan-au-nu-yodyvn-6.jpg?v=1692606213503,499000,100,qan5206-tit
27907510,905,https://bizweb.dktcdn.net/100/438/408/products/qan5206-xre-quan-au-nu-yodyvn-3.jpg?v=1690163637530,499000,100,qan5206-xre
27907510,878,https://bizweb.dktcdn.net/100/438/408/products/qan5206-chi-quan-au-nu-yodyvn-5.jpg?v=1690163637530,499000,100,qan5206-chi
27907510,881,https://bizweb.dktcdn.net/100/438/408/products/qan5206-den-quan-au-nu-yodyvn-5.jpg?v=1690163637530,499000,100,qan5206-den
product_id,sku_id,image_product,price,quantity_stock,sku_name
32502423,873,https://bizweb.dktcdn.net/100/438/408/products/qan6208-bee-2-of-8.jpg?v=1696325883440,499000,100,qan6208-bee
32502423,897,https://bizweb.dktcdn.net/100/438/408/products/qan6208-nau-5-of-10.jpg?v=1696325905433,499000,100,qan6208-nau
32502423,880,https://bizweb.dktcdn.net/100/438/408/products/qan6208-ghd-1.jpg?v=1696325902983,499000,100,qan6208-ghd
32502423,884,https://bizweb.dktcdn.net/100/438/408/products/qan6208-den-4-of-9.jpg?v=1696325901910,499000,100,qan6208-den
product_id,sku_id,image_product,price,quantity_stock,sku_name
